y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
1,997.0,18.0,14.0,14.0,0.014042126379137413,1.0,0.7777777777777778,2,top_third,33.0,test,relu
2,999.0,83.0,69.0,69.0,0.06906906906906907,1.0,0.8313253012048193,2,top_third,33.0,test,relu
3,999.0,62.0,53.0,53.0,0.05305305305305305,1.0,0.8548387096774194,2,top_third,33.0,test,relu
4,999.0,103.0,80.0,80.0,0.08008008008008008,1.0,0.7766990291262136,2,top_third,33.0,test,relu
5,997.0,19.0,10.0,10.0,0.010030090270812437,1.0,0.5263157894736842,2,top_third,33.0,test,relu
6,999.0,198.0,139.0,139.0,0.13913913913913914,1.0,0.702020202020202,2,top_third,33.0,test,relu
7,999.0,28.0,8.0,8.0,0.008008008008008008,1.0,0.2857142857142857,2,top_third,33.0,test,relu
8,997.0,14.0,13.0,13.0,0.013039117352056168,1.0,0.9285714285714286,2,top_third,33.0,test,relu
9,998.0,29.0,16.0,16.0,0.01603206412825651,1.0,0.5517241379310345,2,top_third,33.0,test,relu
all,9984.0,674.0,477.0,477.0,0.047776442307692304,1.0,0.7077151335311572,2,top_third,33.0,test,relu
0,1000.0,120.0,75.0,75.0,0.075,1.0,0.625,3,top_third,33.0,test,relu
1,997.0,18.0,14.0,14.0,0.014042126379137413,1.0,0.7777777777777778,3,top_third,33.0,test,relu
2,999.0,83.0,69.0,69.0,0.06906906906906907,1.0,0.8313253012048193,3,top_third,33.0,test,relu
3,999.0,62.0,53.0,53.0,0.05305305305305305,1.0,0.8548387096774194,3,top_third,33.0,test,relu
4,999.0,103.0,80.0,80.0,0.08008008008008008,1.0,0.7766990291262136,3,top_third,33.0,test,relu
5,997.0,19.0,10.0,10.0,0.010030090270812437,1.0,0.5263157894736842,3,top_third,33.0,test,relu
6,999.0,198.0,139.0,139.0,0.13913913913913914,1.0,0.702020202020202,3,top_third,33.0,test,relu
7,999.0,28.0,8.0,8.0,0.008008008008008008,1.0,0.2857142857142857,3,top_third,33.0,test,relu
8,997.0,14.0,13.0,13.0,0.013039117352056168,1.0,0.9285714285714286,3,top_third,33.0,test,relu
9,998.0,29.0,16.0,16.0,0.01603206412825651,1.0,0.5517241379310345,3,top_third,33.0,test,relu
all,9984.0,674.0,477.0,477.0,0.047776442307692304,1.0,0.7077151335311572,3,top_third,33.0,test,relu
1,1000.0,0.0,851.0,0.0,0.851,1.0,0.0,0,top_third,33.0,evaluation,relu
all,1000.0,0.0,851.0,0.0,0.851,1.0,0.0,0,top_third,33.0,evaluation,relu
1,1000.0,0.0,851.0,0.0,0.851,1.0,0.0,1,top_third,33.0,evaluation,relu
all,1000.0,0.0,851.0,0.0,0.851,1.0,0.0,1,top_third,33.0,evaluation,relu
1,1000.0,0.0,851.0,0.0,0.851,1.0,0.0,2,top_third,33.0,evaluation,relu
all,1000.0,0.0,851.0,0.0,0.851,1.0,0.0,2,top_third,33.0,evaluation,relu
1,1000.0,0.0,851.0,0.0,0.851,1.0,0.0,3,top_third,33.0,evaluation,relu
all,1000.0,0.0,851.0,0.0,0.851,1.0,0.0,3,top_third,33.0,evaluation,relu
