y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
1,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,3,None,5.0,evaluation,qth_0.75
all,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,3,None,5.0,evaluation,qth_0.75
0,5923.0,117.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,train,qth_0.75
1,6742.0,122.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,train,qth_0.75
2,5958.0,395.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,train,qth_0.75
3,6131.0,343.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,train,qth_0.75
4,5842.0,187.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,train,qth_0.75
5,5421.0,253.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,train,qth_0.75
6,5918.0,156.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,train,qth_0.75
7,6265.0,334.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,train,qth_0.75
8,5851.0,701.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,train,qth_0.75
9,5949.0,381.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,train,qth_0.75
all,60000.0,2989.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,train,qth_0.75
0,5923.0,117.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,train,qth_0.75
1,6742.0,122.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,train,qth_0.75
2,5958.0,395.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,train,qth_0.75
3,6131.0,343.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,train,qth_0.75
4,5842.0,187.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,train,qth_0.75
5,5421.0,253.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,train,qth_0.75
6,5918.0,156.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,train,qth_0.75
7,6265.0,334.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,train,qth_0.75
8,5851.0,701.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,train,qth_0.75
9,5949.0,381.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,train,qth_0.75
all,60000.0,2989.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,train,qth_0.75
0,5923.0,117.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,train,qth_0.75
1,6742.0,122.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,train,qth_0.75
2,5958.0,395.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,train,qth_0.75
3,6131.0,343.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,train,qth_0.75
4,5842.0,187.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,train,qth_0.75
5,5421.0,253.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,train,qth_0.75
6,5918.0,156.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,train,qth_0.75
7,6265.0,334.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,train,qth_0.75
8,5851.0,701.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,train,qth_0.75
9,5949.0,381.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,train,qth_0.75
all,60000.0,2989.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,train,qth_0.75
0,5923.0,117.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,train,qth_0.75
1,6742.0,122.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,train,qth_0.75
2,5958.0,395.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,train,qth_0.75
3,6131.0,343.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,train,qth_0.75
4,5842.0,187.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,train,qth_0.75
5,5421.0,253.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,train,qth_0.75
6,5918.0,156.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,train,qth_0.75
7,6265.0,334.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,train,qth_0.75
8,5851.0,701.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,train,qth_0.75
9,5949.0,381.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,train,qth_0.75
all,60000.0,2989.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,train,qth_0.75
0,979.0,16.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,test,qth_0.75
1,1133.0,9.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,test,qth_0.75
2,1030.0,62.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,test,qth_0.75
3,1008.0,49.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,test,qth_0.75
4,980.0,30.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,test,qth_0.75
5,890.0,31.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,test,qth_0.75
6,956.0,28.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,test,qth_0.75
7,1027.0,62.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,test,qth_0.75
8,973.0,113.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,test,qth_0.75
9,1008.0,59.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,test,qth_0.75
all,9984.0,459.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,test,qth_0.75
0,979.0,16.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,test,qth_0.75
1,1133.0,9.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,test,qth_0.75
2,1030.0,62.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,test,qth_0.75
3,1008.0,49.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,test,qth_0.75
4,980.0,30.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,test,qth_0.75
5,890.0,31.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,test,qth_0.75
6,956.0,28.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,test,qth_0.75
7,1027.0,62.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,test,qth_0.75
8,973.0,113.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,test,qth_0.75
9,1008.0,59.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,test,qth_0.75
all,9984.0,459.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,test,qth_0.75
0,979.0,16.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,test,qth_0.75
1,1133.0,9.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,test,qth_0.75
2,1030.0,62.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,test,qth_0.75
3,1008.0,49.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,test,qth_0.75
4,980.0,30.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,test,qth_0.75
5,890.0,31.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,test,qth_0.75
6,956.0,28.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,test,qth_0.75
7,1027.0,62.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,test,qth_0.75
8,973.0,113.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,test,qth_0.75
9,1008.0,59.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,test,qth_0.75
