y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
0,1538,22,1,1,0,0.0006501950585175,1.0,0.045454545454545456,0,gte_mean,17,train,qth_0.75
1,1483,83,2,2,0,0.0013486176668914,1.0,0.024096385542168676,0,gte_mean,17,train,qth_0.75
2,1473,85,6,6,0,0.0040733197556008,1.0,0.07058823529411765,0,gte_mean,17,train,qth_0.75
3,1478,68,5,5,0,0.003382949932341,1.0,0.07352941176470588,0,gte_mean,17,train,qth_0.75
4,1528,75,3,3,0,0.0019633507853403,1.0,0.04,0,gte_mean,17,train,qth_0.75
5,1401,150,0,0,0,0.0,0.0,0.0,0,gte_mean,17,train,qth_0.75
6,1521,13,0,0,0,0.0,0.0,0.0,0,gte_mean,17,train,qth_0.75
7,1508,58,1,1,0,0.0006631299734748,1.0,0.017241379310344827,0,gte_mean,17,train,qth_0.75
8,1497,30,1,1,0,0.0006680026720106,1.0,0.03333333333333333,0,gte_mean,17,train,qth_0.75
9,1521,29,1,1,0,0.0006574621959237,1.0,0.034482758620689655,0,gte_mean,17,train,qth_0.75
10,1447,29,0,0,0,0.0,0.0,0.0,0,gte_mean,17,train,qth_0.75
11,1485,27,0,0,0,0.0,0.0,0.0,0,gte_mean,17,train,qth_0.75
12,1478,13,0,0,0,0.0,0.0,0.0,0,gte_mean,17,train,qth_0.75
13,1477,8,0,0,0,0.0,0.0,0.0,0,gte_mean,17,train,qth_0.75
14,1485,0,0,0,0,0.0,0.0,,0,gte_mean,17,train,qth_0.75
15,1460,10,0,0,0,0.0,0.0,0.0,0,gte_mean,17,train,qth_0.75
16,1455,9,1,1,0,0.0006872852233676,1.0,0.1111111111111111,0,gte_mean,17,train,qth_0.75
17,1478,1,0,0,0,0.0,0.0,0.0,0,gte_mean,17,train,qth_0.75
18,1563,28,0,0,0,0.0,0.0,0.0,0,gte_mean,17,train,qth_0.75
19,1504,78,0,0,0,0.0,0.0,0.0,0,gte_mean,17,train,qth_0.75
20,1496,77,2,2,0,0.0013368983957219,1.0,0.025974025974025976,0,gte_mean,17,train,qth_0.75
21,1455,43,1,1,0,0.0006872852233676,1.0,0.023255813953488372,0,gte_mean,17,train,qth_0.75
22,1527,19,0,0,0,0.0,0.0,0.0,0,gte_mean,17,train,qth_0.75
23,1467,27,3,3,0,0.0020449897750511,1.0,0.1111111111111111,0,gte_mean,17,train,qth_0.75
24,1486,23,0,0,0,0.0,0.0,0.0,0,gte_mean,17,train,qth_0.75
25,1503,56,2,2,0,0.0013306719893546,1.0,0.03571428571428571,0,gte_mean,17,train,qth_0.75
26,1532,16,1,1,0,0.0006527415143603,1.0,0.0625,0,gte_mean,17,train,qth_0.75
27,1519,28,0,0,0,0.0,0.0,0.0,0,gte_mean,17,train,qth_0.75
28,1496,30,0,0,0,0.0,0.0,0.0,0,gte_mean,17,train,qth_0.75
29,1496,17,0,0,0,0.0,0.0,0.0,0,gte_mean,17,train,qth_0.75
30,1508,12,0,0,0,0.0,0.0,0.0,0,gte_mean,17,train,qth_0.75
31,1472,62,1,1,0,0.0006793478260869,1.0,0.016129032258064516,0,gte_mean,17,train,qth_0.75
32,1473,15,2,2,0,0.0013577732518669,1.0,0.13333333333333333,0,gte_mean,17,train,qth_0.75
